experiment,seed,evaluations,best_nrmse
Canaries,11,1040,0.15094738974260508
Canaries,11,1088,0.15094738974260508
Canaries,11,1144,0.14458793982640342
Canaries,11,1200,0.12349099909724326
Canaries,11,1256,0.10741508812169402
Canaries,11,1320,0.0988037595496706
Canaries,11,1384,0.08113255082492044
Canaries,11,1456,0.06950854800333892
Canaries,11,1528,0.04460823857962872
Canaries,11,1600,0.0380633113719567
Canaries,11,1680,0.0380633113719567
Canaries,11,1768,0.017677838491631723
Canaries,11,1848,0.003103086550645267
Canaries,11,1944,0.0014662912062975175
Canaries,11,2040,0.0005745989408398718
Canaries,11,2136,0.0001090935205778754
Canaries,11,2248,2.823028580902631e-05
Canaries,11,2352,2.6400805997566757e-06
Canaries,11,2472,3.8596553217561767e-07
Canaries,12,8,0.6852468004041102
Canaries,12,16,0.6389345984028476
Canaries,12,24,0.6389345984028476
Canaries,12,32,0.474219893438362
Canaries,12,40,0.4275949547910296
Canaries,12,48,0.4275949547910296
Canaries,12,56,0.4275949547910296
Canaries,12,64,0.3933890556400092
Canaries,12,72,0.3933890556400092
Canaries,12,80,0.3933890556400092
Canaries,12,88,0.3933890556400092
Canaries,12,96,0.3933890556400092
Canaries,12,104,0.37612984987266745
Canaries,12,112,0.3737659135943655
Canaries,12,120,0.3737659135943655
Canaries,12,128,0.3737659135943655
Canaries,12,136,0.3737659135943655
Canaries,12,144,0.3737659135943655
Canaries,12,152,0.3737659135943655
Canaries,12,160,0.3737659135943655
Canaries,12,168,0.3737659135943655
Canaries,12,176,0.3737659135943655
Canaries,12,184,0.3737659135943655
Canaries,12,192,0.3737659135943655
Canaries,12,208,0.3737659135943655
Canaries,12,216,0.3737659135943655
Canaries,12,224,0.3737659135943655
Canaries,12,240,0.3737659135943655
Canaries,12,248,0.3737659135943655
Canaries,12,264,0.3692346745524219
Canaries,12,272,0.36324843495840475
Canaries,12,288,0.3591448768983244
Canaries,12,304,0.35322868889353043
Canaries,12,320,0.3490581715809103
Canaries,12,336,0.33464120542021314
Canaries,12,352,0.33464120542021314
Canaries,12,368,0.32082717100464364
Canaries,12,384,0.32082717100464364
Canaries,12,408,0.3099578759902437
Canaries,12,424,0.3085888096904399
Canaries,12,448,0.28502059845769
Canaries,12,472,0.28502059845769
Canaries,12,496,0.28502059845769
Canaries,12,520,0.28502059845769
Canaries,12,544,0.28502059845769
Canaries,12,576,0.28313974168898964
Canaries,12,600,0.2770674295468317
Canaries,12,632,0.2740459337879045
Canaries,12,664,0.2740459337879045
Canaries,12,696,0.2664848198435834
Canaries,12,736,0.2664848198435834
Canaries,12,768,0.2647700637544377
Canaries,12,808,0.2642197705695251
Canaries,12,848,0.2619036150423734
Canaries,12,896,0.26011936450358836
Canaries,12,936,0.25454282836566183
Canaries,12,984,0.24936982149002163
Canaries,12,1032,0.24738812915668074
Canaries,12,1088,0.2425487464957098
Canaries,12,1144,0.23284058787364742
Canaries,12,1200,0.21555963680844809
Canaries,12,1256,0.2141459122150976
Canaries,12,1320,0.19978742204794253
Canaries,12,1384,0.19219451985943548
Canaries,12,1456,0.17238748499566228
Canaries,12,1528,0.14042762072637113
Canaries,12,1608,0.09605700727009507
Canaries,12,1688,0.09130569957560274
Canaries,12,1776,0.09024140304398369
Canaries,12,1864,0.07800773516679563
Canaries,12,1960,0.05319295240232572
Canaries,12,2056,0.023973587814802973
Canaries,12,2160,0.01600190825922232
Canaries,12,2264,0.008853990526842418
Canaries,12,2384,0.008005752632424552
Canaries,12,2504,0.007150996043087912
Canaries,12,2624,0.0071329327352681665
Canaries,12,2760,0.007132787669665879
Canaries,13,8,1.286681936724324
Canaries,13,16,1.286681936724324
Canaries,13,24,1.212843126898
Canaries,13,32,1.212843126898
Canaries,13,40,1.1630980873896688
Canaries,13,48,0.9558640620291154
Canaries,13,56,0.9558640620291154
Canaries,13,64,0.5891595525776497
Canaries,13,72,0.5891595525776497
Canaries,13,80,0.5891595525776497
Canaries,13,88,0.5891595525776497
Canaries,13,96,0.5891595525776497
Canaries,13,104,0.5891595525776497
Canaries,13,112,0.5891595525776497
Canaries,13,120,0.5891595525776497
Canaries,13,128,0.5891595525776497
Canaries,13,136,0.5891595525776497
Canaries,13,144,0.5891595525776497
Canaries,13,152,0.5891595525776497
Canaries,13,160,0.5134347834143032
Canaries,13,168,0.3925201086573447
Canaries,13,176,0.3925201086573447
Canaries,13,184,0.3925201086573447
Canaries,13,192,0.3548201621823375
Canaries,13,200,0.3338734415193645
Canaries,13,208,0.3338734415193645
Canaries,13,224,0.3092339474456347
Canaries,13,232,0.3073987943260275
Canaries,13,240,0.28803052571780263
Canaries,13,248,0.28803052571780263
Canaries,13,264,0.28803052571780263
Canaries,13,272,0.23285158103321424
Canaries,13,288,0.23285158103321424
Canaries,13,304,0.1957664403433302
Canaries,13,312,0.1957664403433302
Canaries,13,328,0.1957664403433302
Canaries,13,344,0.1717368051541091
Canaries,13,360,0.16753713273719675
Canaries,13,376,0.16753713273719675
Canaries,13,392,0.16753713273719675
Canaries,13,408,0.16753713273719675
Canaries,13,432,0.16753713273719675
Canaries,13,448,0.1599152515014727
Canaries,13,464,0.14089569974040042
Canaries,13,488,0.11735430846280259
Canaries,13,512,0.11735430846280259
Canaries,13,536,0.07049589008017808
Canaries,13,560,0.06606840409812678
Canaries,13,584,0.06606840409812678
Canaries,13,608,0.06606840409812678
Canaries,13,640,0.06606840409812678
Canaries,13,664,0.06256348509721608
Canaries,13,696,0.056816287596574463
Canaries,13,728,0.056816287596574463
Canaries,13,760,0.05137073988952612
Canaries,13,792,0.04269748546371307
Canaries,13,832,0.039616357338252736
Canaries,13,872,0.03430417682145729
Canaries,13,912,0.02882309598256264
Canaries,13,952,0.024796784854770836
Canaries,13,992,0.022469955564200582
Canaries,13,1040,0.019784689967804338
Canaries,13,1080,0.014365662059771895
Canaries,13,1136,0.009322393547980229
Canaries,13,1184,0.008520854377528815
Canaries,13,1240,0.007289200264228886
Canaries,13,1296,0.007109129866035751
Canaries,13,1352,0.007106012585824304
Canaries,13,1416,0.00710584939098782
Canaries,13,1480,0.007105585810085028
Canaries,13,1544,0.007105584007609672
Canaries,14,8,2.7782455918150277
Canaries,14,16,1.8101534831783797
Canaries,14,24,0.7643857697582412
Canaries,14,32,0.7643857697582412
Canaries,14,40,0.4663183937002847
Canaries,14,48,0.4663183937002847
Canaries,14,56,0.4425509622537301
Canaries,14,64,0.3686977827718614
Canaries,14,72,0.3686977827718614
Canaries,14,80,0.25171126685998096
Canaries,14,88,0.25171126685998096
Canaries,14,96,0.25171126685998096
Canaries,14,104,0.25171126685998096
Canaries,14,112,0.25171126685998096
Canaries,14,120,0.25171126685998096
Canaries,14,128,0.25171126685998096
Canaries,14,136,0.25171126685998096
Canaries,14,144,0.25171126685998096
Canaries,14,152,0.25171126685998096
Canaries,14,160,0.25171126685998096
Canaries,14,168,0.25171126685998096
Canaries,14,176,0.25171126685998096
Canaries,14,184,0.25171126685998096
Canaries,14,192,0.25171126685998096
Canaries,14,200,0.25171126685998096
Canaries,14,208,0.25171126685998096
Canaries,14,216,0.25171126685998096
Canaries,14,224,0.25171126685998096
Canaries,14,240,0.25171126685998096
Canaries,14,248,0.25171126685998096
Canaries,14,264,0.25171126685998096
Canaries,14,272,0.25171126685998096
Canaries,14,288,0.25171126685998096
Canaries,14,304,0.25171126685998096
Canaries,14,312,0.25171126685998096
Canaries,14,328,0.25171126685998096
Canaries,14,344,0.24743573626973916
Canaries,14,360,0.241991560102255
Canaries,14,376,0.20241008983103978
Canaries,14,400,0.20241008983103978
Canaries,14,416,0.20241008983103978
Canaries,14,440,0.1836492426286511
Canaries,14,456,0.1836492426286511
Canaries,14,480,0.16999396187422752
Canaries,14,504,0.13433558956924088
Canaries,14,528,0.13433558956924088
Canaries,14,552,0.13433558956924088
Canaries,14,576,0.13407248680254852
Canaries,14,608,0.1316930767649724
Canaries,14,632,0.12958408816010994
Canaries,14,664,0.12365671376809838
Canaries,14,696,0.12204656182441051
Canaries,14,728,0.12078824448517202
Canaries,14,760,0.11874065970803815
Canaries,14,800,0.1185076627693897
Canaries,14,840,0.11693372577388789
Canaries,14,880,0.11365128032724547
Canaries,14,920,0.11076944101129023
Canaries,14,960,0.09628824528425413
Canaries,14,1008,0.07053981131748159
Canaries,14,1056,0.06955734028999765
Canaries,14,1104,0.0532697160570743
Canaries,14,1160,0.04893113360720105
Canaries,14,1216,0.04526145753604128
Canaries,14,1272,0.03811919128596211
Canaries,14,1328,0.03434398169089119
Canaries,14,1392,0.027003634021674494
Canaries,14,1464,0.011422126998717134
Canaries,14,1528,0.008581884187848717
Canaries,14,1608,0.004568719634693025
Canaries,14,1680,0.0023530930828245173
Canaries,14,1760,0.00015586283629251364
Canaries,14,1848,4.393697294151546e-05
Canaries,14,1936,1.005444338615005e-05
Canaries,14,2024,4.170268560250566e-06
Canaries,15,8,1.9879145806891962
Canaries,15,16,1.0029013740095185
Canaries,15,24,0.9533308386381221
Canaries,15,32,0.9533308386381221
Canaries,15,40,0.22465397368587764
Canaries,15,48,0.22465397368587764
Canaries,15,56,0.22465397368587764
Canaries,15,64,0.22465397368587764
Canaries,15,72,0.22465397368587764
Canaries,15,80,0.22465397368587764
Canaries,15,88,0.22465397368587764
Canaries,15,96,0.22465397368587764
Canaries,15,104,0.22465397368587764
Canaries,15,112,0.22465397368587764
Canaries,15,120,0.22465397368587764
Canaries,15,128,0.22465397368587764
Canaries,15,136,0.22465397368587764
Canaries,15,144,0.22465397368587764
Canaries,15,152,0.22465397368587764
Canaries,15,160,0.22465397368587764
Canaries,15,168,0.22465397368587764
Canaries,15,176,0.22465397368587764
Canaries,15,184,0.22465397368587764
Canaries,15,192,0.22465397368587764
Canaries,15,200,0.22465397368587764
Canaries,15,208,0.22465397368587764
Canaries,15,224,0.22465397368587764
Canaries,15,232,0.22465397368587764
Canaries,15,240,0.22465397368587764
Canaries,15,256,0.22465397368587764
Canaries,15,264,0.22465397368587764
Canaries,15,280,0.22465397368587764
Canaries,15,296,0.22465397368587764
Canaries,15,304,0.22465397368587764
Canaries,15,320,0.22465397368587764
Canaries,15,336,0.22465397368587764
Canaries,15,352,0.22465397368587764
Canaries,15,376,0.22465397368587764
Canaries,15,392,0.22465397368587764
Canaries,15,408,0.22465397368587764
Canaries,15,432,0.22465397368587764
Canaries,15,448,0.22465397368587764
Canaries,15,472,0.22465397368587764
Canaries,15,496,0.22465397368587764
Canaries,15,520,0.22465397368587764
Canaries,15,544,0.2080764902006775
Canaries,15,568,0.20196922803592476
Canaries,15,600,0.19404414101635453
Canaries,15,624,0.18905370122368087
Canaries,15,656,0.18905370122368087
Canaries,15,688,0.17911332584493703
Canaries,15,720,0.16710232805771594
Canaries,15,760,0.15713114945220255
Canaries,15,792,0.14868425895134355
Canaries,15,832,0.1420738841274915
Canaries,15,872,0.13273553203451519
Canaries,15,920,0.1148859335520991
Canaries,15,960,0.10425739560592111
Canaries,15,1008,0.09193312156773432
Canaries,15,1056,0.08309018423720675
Canaries,15,1104,0.07563981091572587
Canaries,15,1160,0.07423995293854584
Canaries,15,1216,0.06714186495670123
Canaries,15,1280,0.06615612015311496
Canaries,15,1336,0.0649302909475247
Canaries,15,1408,0.06344384065183103
Canaries,15,1472,0.06280994301072053
Canaries,15,1544,0.06221336994903746
Canaries,15,1616,0.062169279619539344
Canaries,15,1696,0.061920868758331256
Canaries,15,1776,0.06187228288329325
Canaries,15,1864,0.061785842061395646
Canaries,15,1960,0.0617830855615318
Canaries,15,2048,0.0617830855615318
Canaries,15,2152,0.0617830855615318
Canaries,15,2256,0.0617830855615318
Canaries,16,8,1.1797947059216436
Canaries,16,16,1.1797947059216436
Canaries,16,24,1.1797947059216436
Canaries,16,32,0.5616626053775272
Canaries,16,40,0.42677861072739365
Canaries,16,48,0.42677861072739365
Canaries,16,56,0.42677861072739365
Canaries,16,64,0.42677861072739365
Canaries,16,72,0.42677861072739365
Canaries,16,80,0.42677861072739365
Canaries,16,88,0.33451514446741903
Canaries,16,96,0.33451514446741903
Canaries,16,104,0.33451514446741903
Canaries,16,112,0.33451514446741903
Canaries,16,120,0.33451514446741903
Canaries,16,128,0.33451514446741903
Canaries,16,136,0.312962615251138
Canaries,16,144,0.312962615251138
Canaries,16,152,0.312962615251138
Canaries,16,160,0.312962615251138
Canaries,16,168,0.312962615251138
Canaries,16,176,0.312962615251138
Canaries,16,184,0.2007483423738482
Canaries,16,192,0.2007483423738482
Canaries,16,200,0.2007483423738482
Canaries,16,216,0.2007483423738482
Canaries,16,224,0.2007483423738482
Canaries,16,232,0.2007483423738482
Canaries,16,248,0.2007483423738482
Canaries,16,256,0.2007483423738482
Canaries,16,264,0.2007483423738482
Canaries,16,280,0.2007483423738482
Canaries,16,296,0.2007483423738482
Canaries,16,304,0.2007483423738482
Canaries,16,320,0.15503319958554945
Canaries,16,336,0.12493843420772234
Canaries,16,352,0.12493843420772234
Canaries,16,368,0.12493843420772234
Canaries,16,384,0.12362048277131832
Canaries,16,400,0.12362048277131832
Canaries,16,416,0.12362048277131832
Canaries,16,440,0.10473336380748634
Canaries,16,456,0.10473336380748634
Canaries,16,480,0.10473336380748634
Canaries,16,504,0.10473336380748634
Canaries,16,528,0.09894219777545564
Canaries,16,552,0.09165658454300143
Canaries,16,576,0.0834222163001612
Canaries,16,600,0.07444497136204326
Canaries,16,624,0.07444497136204326
Canaries,16,656,0.06865252219688187
Canaries,16,688,0.0608538098384533
Canaries,16,720,0.0608538098384533
Canaries,16,752,0.05287281734531051
Canaries,16,784,0.04532347349295789
Canaries,16,824,0.03939105350240286
Canaries,16,856,0.0378242433280779
Canaries,16,896,0.031242251325484586
Canaries,16,944,0.019467658348864405
Canaries,16,984,0.013490243471414393
Canaries,16,1032,0.013490243471414393
Canaries,16,1080,0.009263854925579462
Canaries,16,1128,0.007137960646744319
Canaries,16,1176,0.00662189996591185
Canaries,16,1232,0.0036395421060022824
Canaries,16,1288,0.0024191222434952154
Canaries,16,1352,0.0009978789501852608
Canaries,16,1408,0.00037291985771829665
Canaries,16,1472,0.00016383291398910972
Canaries,16,1544,1.624563179415205e-05
Canaries,16,1616,1.3558855184521537e-05
Canaries,16,1688,2.129930907376184e-06
Canaries,17,8,1.043719513051154
Canaries,17,16,0.8060486382317591
Canaries,17,24,0.8060486382317591
Canaries,17,32,0.654674883234446
Canaries,17,40,0.6506930656564939
Canaries,17,48,0.6506930656564939
Canaries,17,56,0.6506930656564939
Canaries,17,64,0.6506930656564939
Canaries,17,72,0.436396934744223
Canaries,17,80,0.3541065868306786
Canaries,17,88,0.3541065868306786
Canaries,17,96,0.3541065868306786
Canaries,17,104,0.3541065868306786
Canaries,17,112,0.3541065868306786
Canaries,17,120,0.3541065868306786
Canaries,17,128,0.3541065868306786
Canaries,17,136,0.34992464470817075
Canaries,17,144,0.34992464470817075
Canaries,17,152,0.34992464470817075
Canaries,17,160,0.34992464470817075
Canaries,17,168,0.34992464470817075
Canaries,17,176,0.34992464470817075
Canaries,17,184,0.3125711694334784
Canaries,17,200,0.3125711694334784
Canaries,17,208,0.25703359572124723
Canaries,17,216,0.25703359572124723
Canaries,17,224,0.25703359572124723
Canaries,17,240,0.25703359572124723
Canaries,17,248,0.25703359572124723
Canaries,17,264,0.25703359572124723
Canaries,17,272,0.25703359572124723
Canaries,17,288,0.25703359572124723
Canaries,17,304,0.25703359572124723
Canaries,17,320,0.25703359572124723
Canaries,17,336,0.25703359572124723
Canaries,17,352,0.25703359572124723
Canaries,17,368,0.25703359572124723
Canaries,17,384,0.25703359572124723
Canaries,17,408,0.25703359572124723
Canaries,17,424,0.25703359572124723
Canaries,17,448,0.25703359572124723
Canaries,17,472,0.25703359572124723
Canaries,17,496,0.251885258998909
Canaries,17,520,0.251885258998909
Canaries,17,544,0.251885258998909
Canaries,17,568,0.24904520852633916
Canaries,17,600,0.24387794136726518
Canaries,17,624,0.23045295937347957
Canaries,17,656,0.18326164616827548
Canaries,17,688,0.15508144523750128
Canaries,17,728,0.1357728735408291
Canaries,17,760,0.13109378105917924
Canaries,17,800,0.12593268842186503
Canaries,17,840,0.12081855120078892
Canaries,17,880,0.12081855120078892
Canaries,17,928,0.11724266818450897
Canaries,17,968,0.11553135156940281
Canaries,17,1016,0.11128413248093204
Canaries,17,1072,0.10094628805737592
Canaries,17,1120,0.09301512226692457
Canaries,17,1176,0.08994299317312592
Canaries,17,1240,0.08139268576362389
Canaries,17,1296,0.07775295737724078
Canaries,17,1360,0.0776894322320269
Canaries,17,1432,0.07562835275305013
Canaries,17,1504,0.0677425380652855
Canaries,17,1576,0.058667742325957783
Canaries,17,1656,0.036459475091219426
Canaries,17,1736,0.025302221548088154
Canaries,17,1824,0.019484328233867875
Canaries,17,1912,0.007822947966755912
Canaries,17,2008,0.003329368797827864
Canaries,17,2112,0.0007178448995778147
Canaries,17,2216,0.00024091386171283625
Canaries,17,2320,2.282713105990175e-05
Canaries,17,2440,1.3480062253845763e-06
Canaries,17,2560,1.3480062253845763e-06
Canaries,18,8,2.4011920486448997
Canaries,18,16,1.4136049280857654
Canaries,18,24,0.6446533858062791
Canaries,18,32,0.6446533858062791
Canaries,18,40,0.49830901015328366
Canaries,18,48,0.3320139955396857
Canaries,18,56,0.3320139955396857
Canaries,18,64,0.3320139955396857
Canaries,18,72,0.26965494963631476
Canaries,18,80,0.26965494963631476
Canaries,18,88,0.26965494963631476
Canaries,18,96,0.26965494963631476
Canaries,18,104,0.26965494963631476
Canaries,18,112,0.26965494963631476
Canaries,18,120,0.26965494963631476
Canaries,18,128,0.26965494963631476
Canaries,18,136,0.26965494963631476
Canaries,18,144,0.26965494963631476
Canaries,18,152,0.26965494963631476
Canaries,18,160,0.26965494963631476
Canaries,18,168,0.26965494963631476
Canaries,18,176,0.26965494963631476
Canaries,18,184,0.26965494963631476
Canaries,18,192,0.26965494963631476
Canaries,18,200,0.26965494963631476
Canaries,18,216,0.26965494963631476
Canaries,18,224,0.26965494963631476
Canaries,18,232,0.26965494963631476
Canaries,18,248,0.26965494963631476
Canaries,18,256,0.26965494963631476
Canaries,18,272,0.26965494963631476
Canaries,18,280,0.26965494963631476
Canaries,18,296,0.26965494963631476
Canaries,18,312,0.26965494963631476
Canaries,18,320,0.26965494963631476
Canaries,18,336,0.26965494963631476
Canaries,18,352,0.26965494963631476
Canaries,18,376,0.26965494963631476
Canaries,18,392,0.26965494963631476
Canaries,18,408,0.26965494963631476
Canaries,18,424,0.26965494963631476
Canaries,18,448,0.26965494963631476
Canaries,18,472,0.26965494963631476
Canaries,18,488,0.26965494963631476
Canaries,18,512,0.26965494963631476
Canaries,18,536,0.26965494963631476
Canaries,18,568,0.2448006736671413
Canaries,18,592,0.22404910183468976
Canaries,18,616,0.2054964954737688
Canaries,18,648,0.17913783810341377
Canaries,18,680,0.17913783810341377
Canaries,18,712,0.15867286417406518
Canaries,18,744,0.14910843758949144
Canaries,18,784,0.1353840318239572
Canaries,18,816,0.10718574890098745
Canaries,18,856,0.10718574890098745
Canaries,18,896,0.10089474791274658
Canaries,18,936,0.09079713578082216
Canaries,18,984,0.08863266902968794
Canaries,18,1032,0.08232971206904721
Canaries,18,1080,0.07262951091357511
Canaries,18,1128,0.0585282521949092
Canaries,18,1184,0.04473057620711724
Canaries,18,1240,0.030260081853799203
Canaries,18,1296,0.02382634783776022
Canaries,18,1360,0.018818376267618356
Canaries,18,1424,0.012252178027996734
Canaries,18,1488,0.0033003711222415284
Canaries,18,1560,0.0011813386211739201
